Postion, Setpoint, Error, Speed, Voltage, Current
-99.9007, 1, -753, -305.417, -6.33622, 1.75
-100.001, 1, -748, -299.167, -6.30147, 1.875
-100.001, 1, -748, -299.167, -6.30147, 1.875
-100.001, 1, -748, -299.167, -6.30147, 1.875
-100.001, 1, -744, -294.167, -6.26672, 2.25
-100.101, 1, -810, -294.167, -6.83431, 2.25
-100.101, 1, -810, -294.167, -6.83431, 2.25
-100.101, 1, -805, -294.167, -6.78798, 2.375
-100.202, 1, -805, -290.417, -6.78798, 2.375
-100.202, 1, -800, -290.417, -6.75323, 2.375
-100.202, 1, -795, -290.417, -6.70689, 2.375
-100.303, 1, -795, -288.333, -6.70689, 2.5
-100.303, 1, -790, -288.333, -6.66056, 2.5
-100.303, 1, -790, -288.333, -6.61422, 2.5
-100.405, 1, -784, -287.5, -6.61422, 2.75
-100.405, 1, -784, -287.5, -6.61422, 2.75
-100.405, 1, -777, -287.5, -6.54472, 2.75
-100.405, 1, -771, -287.5, -6.49839, 2.75
-100.507, 1, -771, -287.5, -6.49839, 2.875
-100.507, 1, -766, -287.5, -6.45205, 2.875
-100.507, 1, -766, -287.5, -6.4173, 2.875
-100.608, 1, -762, -288.333, -6.4173, 3
-100.608, 1, -829, -288.333, -6.99648, 3
-100.608, 1, -829, -288.333, -6.99648, 3
-100.608, 1, -824, -288.333, -6.9849, 3.25
-100.708, 1, -824, -288.75, -6.9849, 3.25
-100.708, 1, -819, -288.75, -6.9154, 3.25
-100.708, 1, -819, -288.75, -6.9154, 3.25
-100.808, 1, -814, -288.75, -6.86906, 3.375
-100.808, 1, -809, -288.75, -6.82273, 3.375
-100.808, 1, -809, -288.75, -6.82273, 3.375
-100.909, 1, -804, -288.333, -6.78798, 3.375
-100.909, 1, -799, -288.333, -6.76481, 3.375
-100.909, 1, -799, -288.333, -6.76481, 3.375
-100.909, 1, -799, -288.333, -6.76481, 3.375
-101.01, 1, -793, -287.917, -6.68372, 3.375
-101.01, 1, -788, -287.917, -6.64897, 3.375
-101.01, 1, -788, -287.917, -6.64897, 3.375
-101.112, 1, -781, -287.917, -6.54472, 3.375
-101.112, 1, -781, -287.917, -7.13548, 3.375
-101.112, 1, -845, -287.917, -7.13548, 3.375
-101.217, 1, -836, -288.333, -7.06598, 3.375
-101.217, 1, -836, -288.333, -7.06598, 3.375
-101.217, 1, -828, -288.333, -6.96173, 3.375
-101.217, 1, -828, -288.333, -6.96173, 3.25
-101.322, 1, -820, -290.417, -6.89223, 3.25
-101.322, 1, -820, -290.417, -6.89223, 3.25
-101.322, 1, -811, -290.417, -6.84589, 3.25
-101.429, 1, -801, -292.917, -6.71848, 3
-101.429, 1, -801, -292.917, -6.71848, 3
-101.429, 1, -801, -292.917, -6.71848, 3
-101.534, 1, -794, -295.417, -6.69531, 2.875
-101.534, 1, -786, -295.417, -6.65376, 2.875
-101.534, 1, -780, -295.417, -6.57234, 2.875
-101.637, 1, -780, -297.5, -6.53744, 2.875
-101.637, 1, -772, -297.5, -6.53744, 2.875
-101.637, 1, -834, -297.5, -7.03763, 2.875
-101.742, 1, -834, -299.167, -7.026, 2.875
-101.742, 1, -828, -299.167, -7.026, 2.875
-101.742, 1, -828, -299.167, -6.9911, 2.75
-101.844, 1, -822, -299.167, -6.9911, 2.75
-101.844, 1, -822, -299.167, -6.94457, 2.75
-101.844, 1, -816, -299.167, -6.94457, 2.75
-101.844, 1, -810, -297.917, -6.86315, 2.75
-101.947, 1, -810, -297.917, -6.86315, 2.75
-101.947, 1, -810, -297.917, -6.86315, 2.75
-101.947, 1, -804, -297.917, -6.83988, 2.75
-102.049, 1, -797, -296.25, -6.74682, 2.875
-102.049, 1, -797, -296.25, -6.74682, 2.875
-102.049, 1, -789, -296.25, -6.67703, 2.875
-102.153, 1, -781, -295, -6.57234, 2.875
-102.153, 1, -781, -295, -6.57234, 2.875
-102.153, 1, -774, -295, -6.54907, 2.875
-102.258, 1, -774, -294.583, -7.0958, 2.875
-102.258, 1, -837, -294.583, -7.0958, 2.875
-102.258, 1, -837, -294.583, -7.0958, 2.875
-102.258, 1, -831, -294.583, -7.04927, 2.875
-102.362, 1, -831, -294.583, -7.04927, 2.875
-102.362, 1, -822, -294.583, -6.96784, 2.875
-102.362, 1, -822, -294.583, -6.85152, 2.875
-102.468, 1, -813, -295.833, -6.85152, 2.875
-102.468, 1, -813, -295.833, -6.81662, 2.875
-102.468, 1, -805, -295.833, -6.81662, 2.875
-102.572, 1, -797, -297.083, -6.71193, 2.875
-102.572, 1, -790, -297.083, -6.68866, 2.875
-102.572, 1, -785, -297.083, -6.64213, 2.875
-102.674, 1, -785, -297.917, -6.64213, 2.875
-102.674, 1, -785, -297.917, -6.64213, 2.875
-102.674, 1, -777, -297.917, -6.57234, 2.875
-102.674, 1, -770, -297.917, -6.51417, 2.75
-102.778, 1, -770, -298.333, -6.51417, 2.75
-102.778, 1, -834, -298.333, -7.03763, 2.75
-102.778, 1, -834, -298.333, -7.03763, 2.75
-102.778, 1, -827, -298.333, -6.97947, 2.75
-102.881, 1, -827, -297.5, -6.97947, 2.75
-102.881, 1, -822, -297.5, -6.9911, 2.75
-102.881, 1, -814, -297.5, -6.86315, 2.75
-102.984, 1, -814, -296.667, -6.86315, 2.75
-102.984, 1, -808, -296.667, -6.85152, 2.75
-102.984, 1, -808, -296.667, -6.85152, 2.75
-102.984, 1, -808, -296.667, -6.85152, 2.75
-103.088, 1, -800, -295.417, -6.74682, 2.75
-103.088, 1, -793, -295.417, -6.71193, 2.75
-103.088, 1, -793, -295.417, -6.71193, 2.75
-103.088, 1, -785, -295.417, -6.64213, 2.75
-103.192, 1, -785, -294.583, -6.64213, 2.75
-103.192, 1, -777, -294.583, -6.57234, 2.75
-103.192, 1, -777, -294.583, -6.57234, 2.75
-103.296, 1, -777, -295, -6.57234, 2.75
-103.296, 1, -770, -295, -6.51417, 2.75
-103.296, 1, -831, -295, -7.01437, 2.75
-103.296, 1, -831, -295, -7.01437, 2.875
-103.403, 1, -822, -295.833, -6.96784, 2.875
-103.403, 1, -822, -295.833, -6.96784, 2.875
-103.403, 1, -813, -295.833, -6.88641, 2.875
-103.403, 1, -813, -297.083, -6.88641, 2.75
-103.508, 1, -806, -297.083, -6.82825, 2.75
-103.508, 1, -806, -297.083, -6.82825, 2.75
-103.508, 1, -798, -297.083, -6.72356, 2.75
-103.61, 1, -798, -298.333, -6.72356, 2.5
-103.61, 1, -795, -298.333, -6.75846, 2.5
-103.61, 1, -795, -298.333, -6.75846, 2.5
-103.713, 1, -787, -298.75, -6.6654, 2.5
-103.713, 1, -782, -298.75, -6.61887, 2.5
-103.713, 1, -782, -298.75, -6.61887, 2.5
-103.713, 1, -782, -298.75, -6.61887, 2.5
-103.713, 1, -774, -298.333, -6.54907, 2.75
-103.816, 1, -769, -298.333, -6.50254, 2.75
-103.816, 1, -769, -298.333, -6.50254, 2.75
-103.917, 1, -834, -296.667, -7.07253, 2.875
-103.917, 1, -828, -296.667, -7.026, 2.875
-103.917, 1, -828, -296.667, -7.026, 2.875
-103.917, 1, -823, -296.667, -7.00274, 2.875
-104.019, 1, -816, -295, -6.92131, 2.875
-104.019, 1, -816, -295, -6.92131, 2.875
-104.122, 1, -810, -293.333, -6.86315, 3
-104.122, 1, -810, -293.333, -6.86315, 3
-104.122, 1, -802, -293.333, -6.79335, 3
-104.122, 1, -794, -292.5, -6.72356, 3
-104.227, 1, -794, -292.5, -6.72356, 3
-104.227, 1, -786, -292.5, -6.65376, 3
-104.227, 1, -778, -292.917, -6.54907, 3
-104.332, 1, -778, -292.917, -6.54907, 3
-104.332, 1, -778, -292.917, -6.54907, 3
-104.332, 1, -769, -292.917, -6.50254, 3
-104.438, 1, -830, -294.167, -7.00274, 2.875
-104.438, 1, -830, -294.167, -7.00274, 2.875
-104.438, 1, -830, -294.167, -6.93294, 2.875
-104.438, 1, -822, -294.167, -6.93294, 2.875
-104.542, 1, -815, -296.25, -6.90968, 2.75
-104.542, 1, -815, -296.25, -6.90968, 2.75
-104.542, 1, -809, -296.25, -6.87478, 2.75
-104.542, 1, -809, -296.25, -6.87478, 2.75
-104.644, 1, -809, -297.917, -6.80499, 2.75
-104.644, 1, -803, -297.917, -6.80499, 2.75
-104.644, 1, -794, -297.917, -6.72356, 2.75
-104.644, 1, -794, -297.917, -6.72356, 2.75
-104.749, 1, -794, -298.333, -6.72356, 2.75
-104.749, 1, -788, -298.333, -6.67703, 2.75
-104.749, 1, -782, -298.333, -6.64213, 2.75
-104.851, 1, -782, -298.333, -6.64213, 2.75
-104.851, 1, -776, -298.333, -6.57234, 2.75
-104.851, 1, -776, -298.333, -6.57234, 2.75
-104.851, 1, -771, -298.333, -6.52581, 2.75
-104.851, 1, -771, -297.083, -6.52581, 2.875
-104.953, 1, -771, -297.083, -6.52581, 2.875
-104.953, 1, -836, -297.083, -7.0958, 2.875
-104.953, 1, -829, -297.083, -7.026, 2.875
-105.056, 1, -829, -295, -7.026, 3
-105.056, 1, -822, -295, -6.90381, 3
-105.056, 1, -822, -295, -6.90381, 3
-105.056, 1, -815, -295, -6.88065, 3
-105.159, 1, -815, -293.75, -6.88065, 3
-105.159, 1, -807, -293.75, -6.77639, 3
-105.159, 1, -807, -293.75, -6.77639, 3
-105.264, 1, -799, -293.333, -6.70689, 3
-105.264, 1, -793, -293.333, -6.68372, 3
-105.264, 1, -793, -293.333, -6.68372, 3
-105.264, 1, -793, -293.333, -6.68372, 3
-105.264, 1, -784, -293.75, -6.61422, 2.875
-105.368, 1, -784, -293.75, -6.61422, 2.875
-105.368, 1, -776, -293.75, -6.54472, 2.875
-105.368, 1, -776, -293.75, -6.54472, 2.875
-105.474, 1, -767, -295, -6.46364, 2.875
-105.474, 1, -767, -295, -6.46364, 2.875
-105.474, 1, -767, -295, -6.46364, 2.875
-105.474, 1, -831, -295, -7.01965, 2.875
-105.578, 1, -823, -296.25, -6.9154, 2.875
-105.578, 1, -823, -296.25, -6.9154, 2.875
-105.578, 1, -818, -296.25, -6.90381, 2.875
-105.578, 1, -818, -297.5, -6.90381, 2.875
-105.68, 1, -811, -297.5, -6.84589, 2.875
-105.68, 1, -811, -297.5, -6.84589, 2.875
-105.68, 1, -805, -297.5, -6.78798, 2.875
-105.782, 1, -805, -297.083, -6.78798, 2.875
-105.782, 1, -799, -297.083, -6.74164, 2.875
-105.782, 1, -799, -297.083, -6.74164, 2.875
-105.782, 1, -799, -297.083, -6.68372, 2.875
-105.885, 1, -793, -296.25, -6.68372, 3
-105.885, 1, -786, -296.25, -6.62581, 3
-105.885, 1, -786, -296.25, -6.62581, 3
-105.885, 1, -786, -296.25, -6.57947, 3
-105.885, 1, -780, -295.417, -6.57947, 3
-105.987, 1, -773, -295.417, -6.50997, 3
-105.987, 1, -773, -295.417, -6.50997, 3
-105.987, 1, -837, -295.417, -7.06598, 3
-106.09, 1, -837, -294.167, -7.06598, 2.875
-106.09, 1, -830, -294.167, -7.03123, 2.875
-106.09, 1, -830, -294.167, -7.03123, 2.875
-106.09, 1, -822, -294.167, -6.93856, 2.875
-106.195, 1, -822, -293.75, -6.93856, 2.875
-106.195, 1, -815, -293.75, -6.88065, 2.875
-106.195, 1, -815, -293.75, -6.88065, 2.875
-106.3, 1, -807, -294.167, -6.81114, 2.875
-106.3, 1, -807, -294.167, -6.81114, 2.875
-106.3, 1, -807, -294.167, -6.69531, 2.875
-106.3, 1, -798, -294.167, -6.69531, 2.875
-106.406, 1, -789, -295.417, -6.64897, 2.75
-106.406, 1, -789, -295.417, -6.64897, 2.75
-106.406, 1, -789, -295.417, -6.57947, 2.75
-106.406, 1, -780, -295.417, -6.57947, 2.75
-106.512, 1, -771, -297.083, -6.46364, 2.75
-106.512, 1, -771, -297.083, -6.46364, 2.75
-106.512, 1, -771, -297.083, -6.46364, 2.75
-106.512, 1, -765, -297.083, -6.99648, 2.75
-106.615, 1, -829, -298.333, -6.99648, 2.75
-106.615, 1, -829, -298.333, -6.99648, 2.75
-106.615, 1, -822, -298.333, -6.90381, 2.75
-106.615, 1, -822, -298.333, -6.90381, 2.75
-106.718, 1, -815, -299.167, -6.84589, 2.5
-106.718, 1, -815, -299.167, -6.84589, 2.5
-106.718, 1, -809, -299.167, -6.82273, 2.5
-106.718, 1, -809, -299.167, -6.82273, 2.5
-106.82, 1, -809, -298.75, -6.82273, 2.5
-106.82, 1, -803, -298.75, -6.77639, 2.5
-106.82, 1, -803, -298.75, -6.71848, 2.5
-106.82, 1, -797, -298.75, -6.71848, 2.5
-106.82, 1, -797, -297.5, -6.71848, 2.5
-106.922, 1, -791, -297.5, -6.67214, 2.5
-106.922, 1, -791, -297.5, -6.62581, 2.5
-106.922, 1, -786, -297.5, -6.62581, 2.5
-106.922, 1, -786, -295.417, -6.62581, 2.875
-107.024, 1, -786, -295.417, -6.62581, 2.875
-107.024, 1, -780, -295.417, -6.60264, 2.875
-107.024, 1, -773, -295.417, -6.50997, 2.875
-107.024, 1, -773, -293.333, -6.50997, 3
-107.127, 1, -836, -293.333, -7.03123, 3
-107.127, 1, -836, -293.333, -7.03123, 3
-107.127, 1, -828, -293.333, -6.99648, 3
-107.127, 1, -828, -293.333, -6.99648, 3
-107.232, 1, -821, -292.5, -6.92698, 3
-107.232, 1, -821, -292.5, -6.92698, 3
-107.232, 1, -821, -292.5, -6.92698, 3
-107.232, 1, -813, -292.5, -6.85748, 3
-107.336, 1, -813, -292.917, -6.85748, 2.875
-107.336, 1, -805, -292.917, -6.78798, 2.875
-107.336, 1, -805, -292.917, -6.78798, 2.875
-107.336, 1, -796, -292.917, -6.71848, 2.75
-107.442, 1, -796, -294.167, -6.63739, 2.75
-107.442, 1, -787, -294.167, -6.63739, 2.75
-107.442, 1, -787, -294.167, -6.54472, 2.75
-107.547, 1, -780, -295.833, -6.54472, 2.75
-107.547, 1, -774, -295.833, -6.54472, 2.75
-107.547, 1, -774, -295.833, -6.54472, 2.75
-107.547, 1, -774, -297.5, -6.46364, 2.5
-107.649, 1, -767, -297.5, -6.46364, 2.5
-107.649, 1, -830, -297.5, -7.00806, 2.5
-107.649, 1, -830, -297.5, -7.00806, 2.5
-107.649, 1, -830, -297.5, -7.00806, 2.5
-107.753, 1, -824, -298.333, -6.96173, 2.75
-107.753, 1, -818, -298.333, -6.92698, 2.75
-107.753, 1, -818, -298.333, -6.92698, 2.75
-107.855, 1, -812, -297.917, -6.85748, 2.75
-107.855, 1, -812, -297.917, -6.85748, 2.75
-107.855, 1, -805, -297.917, -6.78798, 2.75
-107.855, 1, -805, -297.917, -6.78798, 2.875
-107.958, 1, -799, -296.667, -6.74164, 2.875
-107.958, 1, -799, -296.667, -6.74164, 2.875
-107.958, 1, -799, -296.667, -6.74164, 2.875
-107.958, 1, -792, -296.667, -6.64897, 2.875
-108.06, 1, -786, -295.417, -6.62581, 2.875
-108.06, 1, -786, -295.417, -6.62581, 2.875
-108.06, 1, -786, -295.417, -6.56789, 2.875
-108.164, 1, -779, -294.167, -6.56789, 2.875
-108.164, 1, -772, -294.167, -6.50997, 2.875
-108.164, 1, -772, -294.167, -6.50997, 2.875
-108.164, 1, -835, -294.167, -7.0544, 3
-108.268, 1, -835, -293.75, -7.0544, 3
-108.268, 1, -828, -293.75, -7.01965, 3
-108.268, 1, -828, -293.75, -7.01965, 3
-108.268, 1, -828, -293.75, -6.92698, 3
-108.373, 1, -820, -294.167, -6.92698, 2.875
-108.373, 1, -811, -294.167, -6.84589, 2.875
-108.373, 1, -811, -294.167, -6.84589, 2.875
-108.373, 1, -802, -295, -6.76481, 2.875
-108.478, 1, -802, -295, -6.76481, 2.875
-108.478, 1, -793, -295, -6.64897, 2.875
-108.478, 1, -793, -295, -6.64897, 2.875
-108.478, 1, -787, -296.667, -6.63739, 2.75
-108.582, 1, -787, -296.667, -6.63739, 2.75
-108.582, 1, -781, -296.667, -6.57947, 2.75
-108.582, 1, -781, -296.667, -6.60723, 2.75
-108.582, 1, -775, -297.5, -6.5607, 2.75
-108.685, 1, -775, -297.5, -6.5607, 2.75
-108.685, 1, -768, -297.5, -6.50254, 2.75
-108.685, 1, -768, -297.5, -7.07253, 2.75
-108.685, 1, -834, -297.5, -7.07253, 2.75
-108.787, 1, -834, -297.5, -7.07253, 2.75
-108.787, 1, -828, -297.5, -7.026, 2.75
-108.787, 1, -828, -297.5, -7.026, 2.75
-108.787, 1, -822, -296.667, -6.9911, 2.875
-108.889, 1, -822, -296.667, -6.9911, 2.875
-108.889, 1, -816, -296.667, -6.92131, 2.875
-108.889, 1, -816, -296.667, -6.92131, 2.875
-108.992, 1, -816, -295, -6.81662, 3
-108.992, 1, -809, -295, -6.81662, 3
-108.992, 1, -803, -295, -6.80499, 3
-108.992, 1, -803, -295, -6.80499, 3
-109.094, 1, -803, -293.75, -6.80499, 3
-109.094, 1, -796, -293.75, -6.74682, 3
-109.094, 1, -789, -293.75, -6.67703, 3
-109.094, 1, -789, -293.75, -6.67703, 3
-109.199, 1, -780, -292.917, -6.60723, 3
-109.199, 1, -780, -292.917, -6.5607, 3
-109.199, 1, -773, -292.917, -6.5607, 3
-109.199, 1, -773, -292.917, -6.5607, 3
-109.303, 1, -835, -293.333, -7.08416, 2.875
-109.303, 1, -835, -293.333, -7.08416, 2.875
-109.303, 1, -826, -293.333, -7.00274, 2.875
-109.41, 1, -826, -294.583, -7.00274, 2.875
-109.41, 1, -817, -294.583, -6.92131, 2.875
-109.41, 1, -817, -294.583, -6.92131, 2.875
-109.41, 1, -808, -294.583, -6.85152, 2.875
-109.41, 1, -808, -294.583, -6.85152, 2.875
-109.515, 1, -808, -296.667, -6.85152, 2.75
-109.515, 1, -801, -296.667, -6.78172, 2.75
-109.515, 1, -801, -296.667, -6.78172, 2.75
-109.618, 1, -794, -298.333, -6.72356, 2.5
-109.618, 1, -788, -298.333, -6.67703, 2.5
-109.618, 1, -788, -298.333, -6.67703, 2.5
-109.618, 1, -788, -298.333, -6.60723, 2.5
-109.722, 1, -780, -299.167, -6.60723, 2.5
-109.722, 1, -774, -299.167, -6.57234, 2.5
-109.722, 1, -774, -299.167, -6.57234, 2.5
-109.722, 1, -767, -298.75, -6.49091, 2.75
-109.824, 1, -767, -298.75, -6.49091, 2.75
-109.824, 1, -832, -298.75, -7.026, 2.75
-109.824, 1, -832, -298.75, -7.026, 2.75
-109.926, 1, -827, -297.5, -7.01437, 2.75
-109.926, 1, -827, -297.5, -7.01437, 2.75
-109.926, 1, -827, -297.5, -7.01437, 2.75
-109.926, 1, -821, -297.5, -6.95621, 2.75
-109.926, 1, -815, -297.5, -6.90968, 2.875
-110.028, 1, -815, -295.417, -6.90968, 2.875
-110.028, 1, -815, -295.417, -6.90968, 2.875
-110.028, 1, -809, -295.417, -6.85152, 2.875
-110.028, 1, -809, -293.75, -6.80499, 3
-110.131, 1, -803, -293.75, -6.80499, 3
-110.131, 1, -803, -293.75, -6.80499, 3
-110.131, 1, -795, -293.75, -6.73519, 3
-110.235, 1, -795, -292.917, -6.67703, 3
-110.235, 1, -788, -292.917, -6.67703, 3
-110.235, 1, -788, -292.917, -6.67703, 3
-110.235, 1, -788, -292.917, -6.60723, 3
-110.235, 1, -780, -292.917, -6.60723, 3
-110.34, 1, -772, -292.917, -6.53744, 3
-110.34, 1, -772, -292.917, -6.53744, 3
-110.34, 1, -772, -292.917, -6.53744, 3
-110.34, 1, -834, -292.917, -7.07253, 2.875
-110.446, 1, -825, -294.167, -6.9911, 2.875
-110.446, 1, -825, -294.167, -6.9911, 2.875
-110.446, 1, -816, -294.167, -6.92131, 2.875
-110.551, 1, -816, -295.833, -6.92131, 2.75
-110.551, 1, -816, -295.833, -6.92131, 2.75
-110.551, 1, -808, -295.833, -6.81662, 2.75
-110.551, 1, -803, -295.833, -6.82825, 2.75
-110.653, 1, -803, -297.5, -6.82825, 2.5
-110.653, 1, -803, -297.5, -6.82825, 2.5
-110.653, 1, -795, -297.5, -6.73519, 2.5
-110.653, 1, -795, -297.5, -6.73519, 2.5
-110.757, 1, -787, -298.333, -6.6305, 2.5
-110.757, 1, -787, -298.333, -6.6305, 2.5
-110.757, 1, -782, -298.333, -6.64213, 2.5
-110.757, 1, -782, -298.333, -6.64213, 2.5
-110.757, 1, -775, -298.333, -6.5607, 2.5
-110.859, 1, -775, -298.333, -6.5607, 2.5
-110.859, 1, -769, -298.333, -6.50254, 2.5
-110.859, 1, -769, -298.333, -6.50254, 2.5
-110.859, 1, -834, -297.083, -7.07253, 2.75
-110.962, 1, -834, -297.083, -7.07253, 2.75
-110.962, 1, -756, -297.083, -6.39785, 2.75
-110.962, 1, -756, -297.083, -6.39785, 2.75
-110.962, 1, -679, -297.083, -5.72317, 2.75
-111.065, 1, -679, -295.833, -5.72317, 2.375
-111.065, 1, -603, -295.833, -5.06012, 2.375
-111.065, 1, -603, -295.833, -5.06012, 2.375
-111.065, 1, -603, -295.833, -5.06012, 2.375
-111.065, 1, -528, -294.167, -4.4087, 1.75
-111.164, 1, -528, -294.167, -4.4087, 1.75
-111.164, 1, -453, -294.167, -3.74565, 1.75
-111.164, 1, -453, -294.167, -3.74565, 1.75
-111.262, 1, -381, -292.083, -3.14076, 0.75
-111.262, 1, -381, -292.083, -3.14076, 0.75
-111.262, 1, -309, -292.083, -2.48935, 0.75
-111.262, 1, -309, -292.083, -2.48935, 0.75
-111.262, 1, -309, -289.167, -2.48935, 0.125
-111.353, 1, -244, -289.167, -1.95425, 0.125
-111.353, 1, -188, -289.167, -1.50059, 0.125
-111.353, 1, -188, -289.167, -1.50059, 0.125
-111.353, 1, -188, -282.5, -1.50059, 0.125
-111.424, 1, -139, -282.5, -1.09345, 0.125
-111.424, 1, -95, -282.5, -0.70958, 0.125
-111.424, 1, -95, -282.5, -0.70958, 0.125
-111.479, 1, -59, -269.167, -0.430401, 0.25
-111.479, 1, -59, -269.167, -0.448485, 0.25
-111.479, 1, -59, -269.167, -0.181818, 0.25
-111.479, 1, -30, -269.167, -0.181818, 0.25
-111.515, 1, -9, -245.833, -0.0121212, 0.25
-111.515, 1, -9, -245.833, -0.0121212, 0.25
-111.515, 1, -9, -245.833, -0.0121212, 0.25
-111.515, 1, 8, -212.917, 0.133333, 0.25
-111.537, 1, 20, -212.917, 0.206061, 0.25
-111.537, 1, 20, -212.917, 0.206061, 0.25
-111.537, 1, 20, -212.917, 0.206061, 0.25
-111.537, 1, 29, -172.5, 0.254545, 0.25
-111.549, 1, 36, -172.5, 0.327273, 0.25
-111.549, 1, 36, -172.5, 0.327273, 0.25
-111.549, 1, 36, -172.5, 0.327273, 0.25
-111.556, 1, 41, -130, 0.363636, 0.25
-111.556, 1, 44, -130, 0.4, 0.25
-111.556, 1, 44, -130, 0.4, 0.25
-111.556, 1, 44, -130, 0.4, 0.25
-111.558, 1, 45, -90, 0.4, 0.25
-111.558, 1, 45, -90, 0.4, 0.25
-111.558, 1, 46, -90, 0.412121, 0.25
-111.558, 1, 46, -90, 0.412121, 0.25
-111.558, 1, 45, -57.5, 0.371212, 0.25
-111.558, 1, 45, -57.5, 0.371212, 0.25
-111.558, 1, 44, -57.5, 0.395161, 0.25
-111.558, 1, 44, -57.5, 0.395161, 0.25
-111.556, 1, 43, -33.3333, 0.383187, 0.25
-111.556, 1, 43, -33.3333, 0.383187, 0.25
-111.556, 1, 43, -33.3333, 0.359238, 0.25
-111.556, 1, 41, -33.3333, 0.359238, 0.25
-111.553, 1, 39, -16.6667, 0.347263, 0.25
-111.553, 1, 39, -16.6667, 0.347263, 0.25
-111.553, 1, 38, -6.25, 0.335288, 0.25
-111.551, 1, 36, -6.25, 0.323314, 0.25
-111.551, 1, 36, -6.25, 0.323314, 0.25
-111.551, 1, 35, -6.25, 0.311339, 0.25
-111.55, 1, 35, 0, 0.311339, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 4.16667, 0.299365, 0.25
-111.55, 1, 34, 4.16667, 0.299365, 0.25
-111.55, 1, 34, 4.16667, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 3.33333, 0.299365, 0.25
-111.55, 1, 34, 2.5, 0.299365, 0.25
-111.55, 1, 34, 2.5, 0.299365, 0.25
-111.55, 1, 34, 2.5, 0.299365, 0.25
-111.55, 1, 34, 1.25, 0.299365, 0.25
-111.55, 1, 34, 1.25, 0.299365, 0.25
-111.55, 1, 34, 1.25, 0.299365, 0.25
-111.55, 1, 34, 1.25, 0.299365, 0.25
-111.55, 1, 34, 0.416667, 0.299365, 0.25
-111.55, 1, 34, 0.416667, 0.299365, 0.25
-111.55, 1, 34, 0.416667, 0.299365, 0.25
-111.55, 1, 34, 0.416667, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.300587, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
-111.55, 1, 34, 0, 0.299365, 0.25
